7,4,50,4,47
9,5,44,3,50
11,3,37,3,47
21,5,50,2,44
18,2,48,3,52
13,4,47,2,50
12,5,16,2,52
7,1,9,2,54
12,2,6,2,39
10,2,18,2,38
8,5,50,3,44
8,5,49,3,52
9,5,52,3,47
6,2,52,4,48
14,4,42,5,44
10,6,42,5,53
1,2,47,4,43
1,2,50,3,17
2,4,42,4,15
9,4,13,3,32
6,3,24,3,43
20,2,50,2,52
11,4,34,4,46
11,4,36,2,49
2,4,30,3,46
2,3,37,2,42
8,1,41,3,54
9,3,38,2,46
11,4,44,2,47
2,3,48,3,40
21,8,48,2,56
11,2,42,3,61
13,2,40,2,44
11,4,54,3,49
2,2,51,3,44
9,7,53,3,53
9,4,56,4,54
19,3,57,6,64
5,3,57,5,44
6,4,61,5,70
6,8,62,6,54
17,8,54,9,40
21,12,60,12,57
23,20,62,12,80
23,13,54,14,62
23,9,64,18,117
29,26,43,22,31
27,8,68,18,28
35,27,86,17,45
22,17,50,22,43
16,16,35,23,117
23,39,28,22,58
23,31,61,25,58
23,20,53,23,37
23,6,82,22,47
23,23,47,23,36
24,25,18,20,33
23,29,45,20,33
12,12,58,25,35
23,26,23,19,33
25,47,49,20,33
23,26,47,22,31
23,47,24,22,23
24,23,47,26,12
24,24,35,23,24
23,23,23,21,24
24,47,12,20,34
23,35,58,22,35
28,1,52,26,12
25,14,28,25,47
26,10,70,18,35
23,20,66,20,35
23,42,56,23,47
23,13,58,19,24
29,29,62,17,47
23,23,61,13,37
5,4,53,17,50
14,2,54,6,68
18,10,56,7,38
2,4,30,6,46
8,7,28,5,46
5,2,46,5,49
3,4,32,6,42
2,5,13,4,10
3,3,6,3,28
14,4,54,4,48
5,6,48,5,48
1,7,52,4,39
6,6,54,4,46
13,4,52,6,56
5,4,56,3,46
2,2,52,4,48
7,4,56,5,46
5,5,56,3,46
6,3,52,4,48
1,2,52,3,50
9,6,50,4,36
2,6,52,3,54
7,4,56,3,44
15,4,46,2,50
17,6,36,3,48
15,6,38,2,48
18,4,14,2,54
6,6,9,2,52
17,1,16,2,44
3,2,30,2,38
2,4,54,3,20
2,5,56,3,50
10,3,56,3,49
1,1,38,4,52
1,4,12,5,48
5,3,8,5,50
2,3,53,4,50
8,5,39,3,18
18,2,16,4,12
15,3,12,3,8
8,2,38,3,46
3,6,32,2,44
12,2,20,4,46
18,6,19,2,33
12,3,29,3,46
2,3,41,2,50
9,2,32,3,49
3,2,43,2,44
2,4,44,2,44
2,3,48,3,48
20,7,50,2,50
3,3,52,3,46
7,3,54,2,45
3,3,51,3,57
13,2,49,3,42
9,3,54,3,58
4,1,56,4,41
1,4,56,6,58
22,3,55,5,42
22,2,58,5,52
6,1,56,6,46
14,3,49,9,62
1,3,62,12,56
18,6,66,12,32
29,28,54,14,47
28,6,52,18,28
35,43,30,22,44
23,5,57,18,52
23,37,22,17,53
23,29,40,22,40
22,35,44,23,58
23,31,28,22,20
23,29,58,25,39
23,20,35,23,37
18,16,24,22,36
23,23,35,23,35
12,23,29,20,33
23,31,18,20,47
23,12,58,25,35
22,47,46,19,23
23,23,24,20,33
24,26,46,22,31
24,47,41,22,33
24,47,35,26,34
24,12,24,23,36
23,39,58,21,23
23,23,43,20,23
23,39,24,22,35
23,23,42,26,20
28,24,58,25,47
26,7,94,18,39
23,4,74,20,47
23,9,48,23,29
22,14,64,19,51
28,30,50,17,24
21,11,58,13,68
23,3,50,17,35
6,6,61,6,58
2,6,51,7,48
20,4,25,6,48
2,3,30,5,46
9,3,48,5,45
7,4,32,6,43
12,3,7,4,6
12,3,13,3,12
6,4,44,4,44
20,5,49,5,48
4,4,52,4,47
2,8,52,4,40
3,6,43,6,56
12,3,54,3,48
2,4,54,4,48
9,3,54,5,38
19,6,50,3,52
7,4,48,4,52
2,4,50,3,51
16,2,54,4,48
8,4,51,3,51
2,5,46,3,46
5,4,54,2,54
7,4,26,3,45
15,2,44,2,46
22,5,16,2,34
22,4,6,2,51
8,4,8,2,32
13,3,38,2,50
22,3,50,3,30
19,2,52,3,46
11,4,58,3,54
3,4,41,4,48
4,5,44,5,48
7,5,42,5,44
1,3,49,4,50
3,2,44,3,16
3,2,26,4,10
4,2,10,3,20
7,2,28,3,20
20,4,26,2,34
15,2,30,4,48
20,4,28,2,43
17,4,26,3,46
11,5,31,2,44
5,4,20,3,52
2,4,22,2,41
10,1,36,2,44
1,5,48,3,50
9,3,50,2,49
12,6,52,3,50
17,3,44,2,38
13,2,44,3,46
2,4,43,3,40
7,2,56,3,56
2,3,56,4,48
18,3,54,6,66
1,6,58,5,50
15,3,62,5,70
11,2,54,6,44
11,2,56,9,46
1,3,58,12,58
18,7,56,12,79
23,1,61,14,47
23,12,68,18,24
29,7,58,22,31
23,36,52,18,35
23,1,38,17,26
23,28,50,22,31
23,1,67,23,30
23,4,52,22,35
18,13,64,25,35
23,35,70,23,35
23,1,12,22,12
23,58,58,23,12
24,25,47,20,35
23,16,12,20,12
22,35,24,25,35
23,31,23,19,33
23,12,49,20,33
24,23,47,22,35
24,35,47,22,33
23,23,70,26,23
23,12,54,23,36
23,23,24,21,35
23,12,24,20,47
23,30,35,22,24
23,15,58,26,24
28,2,41,25,24
22,2,70,18,58
23,28,32,20,35
23,23,62,23,24
31,29,56,19,29
23,17,58,17,31
23,24,61,13,36
2,3,55,17,38
16,2,53,6,58
10,5,48,7,50
6,3,24,6,46
9,10,35,5,46
2,2,40,5,46
2,6,45,6,47
3,4,8,4,15
4,5,8,3,25
6,5,41,4,22
2,3,52,5,55
7,5,52,4,54
8,4,48,4,40
22,3,55,6,49
1,3,56,3,48
10,10,52,4,46
5,4,52,5,52
6,6,54,3,43
10,4,52,4,50
5,7,52,3,52
10,2,56,4,44
6,4,55,3,51
8,8,46,3,33
23,3,54,2,49
22,3,22,3,45
2,4,28,2,48
22,4,19,2,47
4,4,7,2,52
2,4,4,2,41
8,7,21,2,51
2,4,41,3,26
5,2,54,3,51
7,4,53,3,46
2,3,52,4,52
4,6,28,5,50
1,4,44,5,52
3,3,52,4,48
6,3,36,3,22
6,7,36,4,16
5,3,11,3,10
4,1,40,3,38
4,7,37,2,40
2,6,31,4,39
8,4,45,2,40
19,4,35,3,53
8,6,38,2,46
17,2,22,3,51
3,6,24,2,47
2,3,46,2,36
22,1,39,3,46
19,4,51,2,42
8,4,44,3,50
17,6,48,2,42
18,5,42,3,50
2,2,46,3,35
5,3,50,3,43
1,8,53,4,40
2,4,58,6,66
19,3,58,5,48
2,3,58,5,51
18,11,55,6,48
1,4,52,9,38
1,2,64,12,99
3,5,62,12,42
23,7,76,14,67
33,13,67,18,70
28,1,60,22,35
47,55,79,18,29
23,36,54,17,51
23,42,54,22,26
16,31,48,23,39
23,21,82,22,29
23,47,24,25,39
23,7,47,23,35
23,23,35,22,35
23,20,35,23,18
23,35,52,20,35
23,31,42,20,18
23,23,35,25,18
23,16,18,19,35
25,16,58,20,24
23,28,12,22,31
23,39,24,22,33
23,23,29,26,24
23,16,24,23,24
23,47,24,21,35
35,27,47,20,12
23,30,40,22,58
29,30,51,26,35
26,3,51,25,46
26,7,67,18,35
31,30,47,20,47
23,23,46,23,35
27,2,64,19,52
23,32,92,17,29
23,10,53,13,36
20,3,46,17,42
5,4,48,6,54
2,4,53,7,49
6,8,25,6,53
2,2,30,5,45
2,7,47,5,50
13,6,33,6,45
21,4,8,4,9
3,3,6,3,20
5,6,46,4,48
7,3,57,5,44
8,4,40,4,50
15,3,57,4,43
6,2,54,6,42
6,6,56,3,43
2,4,50,4,60
8,4,48,5,48
9,3,50,3,44
6,10,46,4,46
1,4,41,3,48
7,4,32,4,47
4,3,50,3,51
9,5,48,3,43
20,5,46,2,46
18,3,40,3,26
10,4,38,2,28
22,4,10,2,42
3,4,5,2,42
11,5,6,2,46
11,5,27,2,36
5,1,52,3,25
2,3,52,3,51
8,4,34,3,52
9,5,44,4,51
10,3,29,5,34
6,3,42,5,53
8,7,44,4,48
4,1,48,3,35
2,3,41,4,14
9,4,33,3,44
2,4,46,3,36
7,4,34,2,41
22,5,33,4,40
22,5,21,2,46
11,4,39,3,45
12,9,36,2,56
12,4,46,3,49
2,9,36,2,40
11,4,50,2,49
10,7,44,3,52
13,2,52,2,42
2,3,50,3,48
12,4,34,2,44
24,6,46,3,50
16,11,44,3,43
20,3,52,3,51
6,4,50,4,46
8,2,51,6,55
19,3,50,5,44
9,1,55,5,52
12,7,54,6,50
18,3,57,9,42
5,2,62,12,52
23,2,42,12,50
29,33,60,14,42
23,15,70,18,78
22,2,51,22,29
27,8,70,18,78
26,9,85,17,38
20,29,54,22,35
20,11,54,23,58
23,30,62,22,50
21,1,57,25,66
28,2,42,23,26
17,1,60,22,42
35,18,62,23,35
23,25,49,20,52
39,13,67,20,50
20,4,44,25,62
23,30,56,19,32
16,2,31,20,28
23,23,47,22,24
23,33,35,22,70
24,28,58,26,34
24,33,58,23,70
23,20,35,21,31
24,25,82,20,34
25,23,66,22,46
35,21,62,26,29
19,9,29,25,23
29,1,39,18,29
23,27,67,20,39
23,8,64,23,58
23,16,78,19,28
47,37,54,17,24
20,20,54,13,37
31,28,54,17,35
23,2,51,6,33
1,8,54,7,40
21,7,54,6,48
16,5,46,5,33
1,3,38,5,57
27,17,48,6,48
1,6,50,4,40
6,7,49,3,45
20,7,49,4,52
4,2,52,5,46
8,9,55,4,56
10,2,51,4,40
2,2,54,6,50
7,9,48,3,43
12,5,57,4,60
8,4,52,5,56
14,4,55,3,51
7,4,48,4,42
18,15,52,3,59
23,4,58,4,52
3,4,54,3,46
5,3,53,3,56
9,8,56,2,56
3,4,57,3,46
6,3,55,2,54
17,2,60,2,32
17,6,55,2,46
6,3,55,2,46
10,3,54,2,64
11,3,58,3,48
2,3,60,3,56
20,7,56,3,54
22,5,61,4,52
2,3,60,5,50
1,2,50,5,46
17,9,56,4,44
7,10,56,3,52
1,3,55,4,50
1,3,55,3,60
3,3,59,3,38
4,5,52,2,52
8,10,55,4,46
4,6,54,2,50
3,4,58,3,50
2,3,47,2,48
1,4,52,3,67
10,9,57,2,46
2,3,54,2,42
5,4,56,3,50
22,7,52,2,58
2,2,52,3,54
6,10,51,2,48
2,3,54,3,45
2,2,54,3,58
2,2,52,3,50
18,14,54,4,48
18,4,55,6,40
19,6,60,5,46
22,1,59,5,62
19,3,56,6,60
10,3,61,9,52
9,1,61,12,51
27,15,60,12,50
21,1,63,14,58
26,25,65,18,68
29,2,62,22,67
23,10,55,18,82
23,35,56,17,68
23,23,66,22,29
21,5,62,23,26
29,9,58,22,35
18,29,54,25,66
23,1,70,23,52
23,27,56,22,32
39,36,64,23,46
16,5,70,20,35
29,7,70,20,18
20,1,56,25,58
4,1,54,19,29
23,16,82,20,47
31,7,58,22,24
18,23,70,22,35
29,13,67,26,29
23,14,66,23,20
23,28,41,21,31
23,35,94,20,47
23,23,52,22,70
47,35,24,26,47
23,16,70,25,47
23,17,70,18,82
35,16,74,20,27
35,28,67,23,58
19,1,58,19,39
23,31,90,17,24
6,10,30,13,24
20,3,37,17,44
28,1,46,6,24
20,11,75,7,52
16,16,50,6,28
20,1,46,5,34
10,5,32,5,35
27,10,52,6,28
1,2,34,4,54
3,2,51,3,39
23,8,58,4,58
18,6,45,5,44
8,5,52,4,26
9,9,62,4,45
8,5,56,6,44
17,2,66,3,44
22,8,52,4,62
20,3,56,5,45
25,2,58,3,66
9,13,57,4,51
2,6,48,3,50
18,3,51,4,45
20,2,54,3,50
3,3,52,3,55
4,3,46,2,58
8,4,56,3,44
22,4,55,2,50
2,4,54,2,46
10,1,57,2,54
19,2,61,2,52
18,10,60,2,52
25,8,59,3,44
9,7,40,3,76
1,3,35,3,36
22,2,56,4,58
17,6,55,5,43
21,2,61,5,49
2,8,58,4,46
1,2,53,3,44
1,4,53,4,48
1,1,54,3,69
3,3,58,3,40
2,4,55,2,56
2,8,55,4,42
3,2,54,2,47
20,5,54,3,44
12,4,52,2,62
13,1,43,3,54
6,2,48,2,49
5,4,55,2,46
1,4,54,3,43
2,7,56,2,46
4,3,53,3,50
11,2,58,2,60
8,3,56,3,48
12,2,55,3,58
6,3,58,3,56
2,2,58,4,43
7,3,56,6,38
20,8,60,5,64
22,6,59,5,58
1,1,57,6,41
20,2,60,9,50
1,8,57,12,58
21,17,64,12,49
26,2,66,14,26
27,7,63,18,35
27,32,73,22,35
23,29,70,18,35
29,14,62,17,47
23,16,70,22,24
23,35,58,23,42
23,39,100,22,24
47,23,70,25,29
23,13,64,23,46
23,39,29,22,35
23,23,82,23,23
16,25,58,20,33
12,1,45,20,33
22,23,29,25,35
22,23,24,19,33
23,35,35,20,33
23,3,23,22,23
18,9,12,22,33
23,23,52,26,47
23,13,47,23,47
18,3,58,21,31
47,1,35,20,23
23,28,28,22,50
20,8,41,26,24
28,23,29,25,36
27,25,64,18,47
23,12,58,20,58
23,1,80,23,24
27,20,52,19,51
23,31,60,17,35
27,29,50,13,24
9,11,54,17,38
3,3,56,6,65
5,3,52,7,47
3,2,50,6,50
2,3,40,5,44
8,5,38,5,42
1,3,30,6,49
4,4,12,4,26
4,3,8,3,6
2,4,48,4,56
2,7,46,5,45
2,4,52,4,45
5,6,48,4,48
2,5,44,6,52
10,5,50,3,52
18,3,47,4,50
9,6,57,5,52
2,11,54,3,48
23,4,52,4,51
6,5,54,3,60
3,5,32,4,46
2,6,50,3,34
8,3,43,3,30
2,8,10,2,48
11,2,16,3,48
8,2,42,2,52
20,2,24,2,40
3,4,28,2,54
6,4,28,2,50
7,5,43,2,50
2,3,45,3,21
2,5,51,3,65
18,5,60,3,48
6,2,50,4,50
3,4,42,5,50
2,3,48,5,47
1,4,42,4,46
1,4,28,3,22
5,3,27,4,23
20,4,37,3,22
14,4,46,3,44
7,3,48,2,44
21,3,40,4,33
3,2,50,2,48
18,2,46,3,46
3,5,42,2,47
2,3,44,3,42
2,3,49,2,47
9,4,48,2,55
2,3,53,3,47
12,4,52,2,48
2,3,52,3,54
19,5,51,2,44
15,3,52,3,47
8,4,55,3,43
7,1,53,3,56
21,7,56,4,40
2,3,58,6,54
20,2,62,5,40
2,2,55,5,43
22,2,60,6,40
4,7,60,9,80
1,2,58,12,46
20,16,67,12,74
23,38,64,14,26
35,34,72,18,47
20,25,56,22,35
23,42,52,18,24
23,28,38,17,41
23,32,66,22,35
16,23,64,23,52
47,33,54,22,58
18,15,52,25,34
35,23,24,23,35
23,4,58,22,35
23,70,46,23,12
24,23,24,20,33
23,23,23,20,33
8,8,45,25,35
23,12,46,19,33
23,12,49,20,33
24,23,30,22,47
24,29,24,22,33
23,18,35,26,34
24,24,47,23,47
22,16,35,21,47
23,17,35,20,47
25,39,35,22,28
22,6,39,26,12
33,34,24,25,36
25,1,58,18,24
25,41,43,20,58
23,21,63,23,70
28,33,54,19,24
23,31,57,17,42
23,18,58,13,82
6,9,53,17,46
5,4,53,6,68
7,13,51,7,50
20,4,16,6,49
9,5,36,5,46
7,7,43,5,46
5,11,38,6,44
3,4,11,4,22
10,2,6,3,20
9,5,30,4,22
11,2,49,5,52
7,5,52,4,49
2,5,57,4,46
7,3,50,6,44
2,4,51,3,46
2,3,49,4,48
9,4,50,5,44
2,6,54,3,47
2,5,56,4,48
1,4,53,3,55
4,3,50,4,50
7,7,53,3,56
7,8,54,3,42
24,5,54,2,52
6,5,51,3,45
2,5,30,2,50
1,4,22,2,40
12,5,6,2,50
20,5,8,2,52
8,6,26,2,43
3,5,51,3,15
8,5,56,3,52
15,6,50,3,52
9,5,46,4,51
9,5,30,5,47
14,4,44,5,50
8,5,44,4,48
18,6,46,3,36
8,3,18,4,28
9,4,22,3,24
11,2,32,3,35
5,3,34,2,51
6,2,26,4,44
21,3,16,2,40
4,3,12,3,24
15,6,31,2,28
22,2,24,3,47
16,5,25,2,52
16,5,48,2,64
11,4,46,3,48
11,4,46,2,49
2,3,50,3,54
11,4,36,2,47
2,9,45,3,48
13,3,48,3,38
21,2,48,3,58
2,3,54,4,50
2,4,56,6,43
1,3,56,5,52
18,4,54,5,50
1,4,52,6,40
18,6,53,9,39
3,1,55,12,53
5,2,56,12,64
23,30,58,14,50
24,15,61,18,50
23,1,58,22,26
24,16,70,18,48
23,31,63,17,94
23,17,46,22,82
22,17,53,23,42
23,37,35,22,38
23,21,58,25,70
23,20,35,23,37
23,22,35,22,36
23,23,41,23,36
24,25,35,20,33
23,26,23,20,33
22,23,18,25,35
22,26,35,19,33
23,16,35,20,33
23,12,47,22,31
24,29,41,22,33
24,47,43,26,34
23,47,24,23,36
47,23,47,21,47
24,25,43,20,34
25,16,35,22,23
23,16,46,26,12
25,15,53,25,36
23,1,68,18,62
25,19,70,20,39
23,28,52,23,47
24,14,61,19,40
20,3,56,17,39
21,13,56,13,66
13,8,53,17,44
7,2,50,6,53
21,3,48,7,49
2,3,24,6,44
2,2,32,5,41
9,5,43,5,45
5,5,27,6,42
18,9,29,4,16
7,5,5,3,12
16,3,34,4,42
6,5,40,5,40
3,1,45,4,53
2,3,46,4,38
21,7,48,6,40
9,6,42,3,44
7,4,48,4,47
18,4,42,5,40
18,9,49,3,42
13,3,46,4,44
2,5,40,3,56
6,4,40,4,44
3,6,48,3,24
8,10,46,3,42
16,3,43,2,48
21,4,42,3,48
20,7,29,2,52
20,7,6,2,44
19,4,5,2,50
7,1,8,2,34
1,3,9,2,44
1,5,46,3,46
7,7,47,3,43
7,3,52,3,47
5,2,42,4,48
5,2,23,5,35
12,7,42,5,54
1,2,46,4,51
15,3,34,3,8
5,4,16,4,4
10,4,5,3,12
1,2,36,3,28
7,4,29,2,40
5,4,14,4,44
1,7,8,2,50
9,4,18,3,46
15,4,13,2,43
5,8,28,3,46
2,1,46,2,44
2,2,43,2,46
7,4,44,3,44
2,4,51,2,46
2,4,47,3,50
3,7,51,2,46
16,5,53,3,68
7,5,55,3,42
10,2,51,3,50
9,4,50,4,40
2,2,52,6,55
17,3,44,5,40
16,8,54,5,40
1,3,61,6,42
20,3,58,9,41
17,5,54,12,31
17,11,62,12,64
23,8,64,14,24
27,23,64,18,44
23,42,56,22,54
23,15,67,18,54
20,14,40,17,47
23,35,58,22,18
31,5,52,23,46
20,11,70,22,35
17,15,74,25,39
23,23,12,23,37
23,22,35,22,24
23,47,24,23,36
24,47,24,20,33
23,26,12,20,12
22,47,47,25,24
23,23,24,19,24
23,12,58,20,33
23,35,24,22,31
24,47,41,22,33
24,23,35,26,34
24,23,29,23,24
23,35,41,21,31
23,25,58,20,12
25,94,29,22,24
19,6,35,26,12
29,21,62,25,46
29,15,82,18,47
23,25,60,20,35
23,22,56,23,29
23,29,58,19,24
21,8,59,17,47
21,2,63,13,28
7,3,51,17,38
2,8,52,6,44
8,8,50,7,51
8,3,27,6,46
11,4,23,5,42
16,5,45,5,45
11,4,39,6,48
13,4,7,4,12
4,3,5,3,20
6,3,16,4,47
10,10,51,5,48
14,2,50,4,58
5,5,56,4,45
9,5,42,6,54
22,5,54,3,46
5,6,50,4,47
14,4,47,5,56
6,3,55,3,51
11,4,48,4,48
7,3,42,3,45
19,3,44,4,48
7,10,43,3,46
20,2,47,3,50
2,7,46,2,46
13,6,40,3,46
21,8,30,2,53
3,3,15,2,45
16,2,8,2,49
22,7,4,2,46
17,2,12,2,48
6,3,50,3,40
2,3,50,3,58
1,1,54,3,47
2,5,55,4,54
9,2,45,5,55
2,6,47,5,52
6,3,44,4,48
3,7,52,3,10
6,6,33,4,6
19,3,21,3,18
3,5,29,3,18
2,5,44,2,42
3,2,42,4,50
1,2,34,2,42
5,5,20,3,41
12,1,23,2,48
5,4,44,3,48
14,3,48,2,46
2,4,48,2,48
21,2,44,3,46
14,2,46,2,46
20,2,57,3,48
2,2,46,2,42
3,3,44,3,46
19,10,54,3,42
2,5,48,3,46
2,2,54,4,49
6,6,56,6,48
19,9,56,5,42
9,3,58,5,66
3,10,60,6,50
16,6,58,9,27
6,2,60,12,55
35,15,65,12,42
27,22,62,14,35
23,25,62,18,24
23,18,58,22,64
27,15,63,18,44
23,28,58,17,41
23,21,48,22,24
28,5,50,23,24
23,1,30,22,58
35,35,52,25,24
23,18,88,23,24
47,1,28,22,58
23,47,46,23,12
24,25,29,20,47
23,26,12,20,33
22,23,58,25,47
23,5,29,19,47
23,13,47,20,47
24,35,29,22,31
24,29,35,22,33
24,23,43,26,12
23,29,35,23,12
23,14,35,21,24
23,33,46,20,24
47,35,64,22,41
20,7,18,26,33
30,10,46,25,18
26,1,78,18,47
23,20,68,20,29
23,6,48,23,29
23,22,59,19,39
23,2,62,17,31
28,2,52,13,62
4,3,54,17,42
4,4,50,6,46
12,5,51,7,48
2,4,27,6,52
22,6,30,5,40
2,4,45,5,48
12,3,37,6,50
10,6,10,4,18
6,2,8,3,22
3,4,30,4,42
1,2,48,5,26
2,4,54,4,52
5,7,54,4,39
9,2,55,6,54
2,4,49,3,46
10,8,48,4,48
3,4,48,5,48
4,3,54,3,44
11,4,44,4,55
5,2,48,3,46
12,2,53,4,46
9,3,48,3,51
2,8,42,3,18
8,10,49,2,52
17,4,49,3,49
12,4,28,2,48
21,9,11,2,38
19,4,6,2,48
22,3,4,2,40
15,4,30,2,46
1,7,37,3,44
2,6,40,3,50
5,3,39,3,52
2,6,50,4,50
2,4,50,5,53
3,3,54,5,51
12,6,49,4,38
5,6,54,3,20
3,4,41,4,6
3,2,42,3,11
17,2,50,3,23
9,7,46,2,22
4,3,40,4,49
9,3,24,2,52
14,2,21,3,48
18,4,24,2,44
2,4,20,3,47
10,5,28,2,50
3,4,34,2,42
7,4,32,3,24
3,3,50,2,51
9,4,54,3,48
22,4,47,2,42
16,3,50,3,52
2,3,49,3,47
3,3,45,3,50
2,3,48,4,58
2,3,54,6,49
1,2,42,5,45
7,3,55,5,47
6,2,59,6,59
1,1,53,9,51
18,3,56,12,48
22,2,54,12,46
26,11,65,14,52
5,2,64,18,48
26,7,60,22,100
4,2,60,18,52
23,2,60,17,52
28,27,44,22,39
23,3,63,23,37
4,2,48,22,38
27,2,52,25,25
23,2,60,23,64
5,1,82,22,28
23,1,58,23,29
47,40,64,20,70
23,15,24,20,52
23,20,50,25,29
23,6,38,19,64
23,29,82,20,12
31,35,78,22,35
23,47,70,22,35
23,23,52,26,24
23,23,76,23,16
23,18,32,21,41
23,12,70,20,24
23,7,64,22,35
27,6,82,26,33
25,1,82,25,35
19,15,64,18,24
25,27,63,20,29
23,14,31,23,18
29,25,58,19,58
23,32,42,17,41
23,35,50,13,38
19,28,52,17,54
7,9,47,6,37
5,6,70,7,41
1,2,61,6,49
27,4,44,5,32
17,3,46,5,70
17,1,56,6,37
20,8,58,4,42
8,3,58,3,47
14,3,51,4,46
6,2,62,5,48
2,2,53,4,51
6,2,57,4,55
8,3,60,6,54
6,3,55,3,42
20,4,51,4,62
9,2,53,5,46
9,3,53,3,52
2,3,48,4,46
22,3,45,3,49
11,2,47,4,52
23,2,45,3,53
5,3,48,3,50
7,5,56,2,60
13,3,52,3,43
8,6,54,2,56
8,4,54,2,56
17,4,56,2,52
6,4,56,2,51
20,3,58,2,68
9,4,57,3,51
12,5,58,3,62
1,1,53,3,45
1,1,62,4,60
22,3,60,5,40
3,1,58,5,46
1,7,58,4,52
1,4,57,3,52
20,12,58,4,50
1,4,58,3,57
25,4,53,3,50
3,2,57,2,46
10,4,55,4,58
20,5,56,2,48
18,2,52,3,45
6,5,54,2,56
18,17,54,3,61
21,3,58,2,48
11,4,54,2,49
11,4,52,3,48
11,2,48,2,50
16,1,54,3,56
6,5,52,2,47
11,4,52,3,49
16,4,54,3,56
3,2,50,3,43
8,4,54,4,49
6,1,56,6,55
6,3,53,5,68
8,4,52,5,48
15,2,55,6,67
7,2,54,9,52
22,7,56,12,66
26,2,60,12,39
23,11,56,14,58
23,13,62,18,60
26,1,28,22,26
24,16,58,18,48
29,2,69,17,42
22,17,54,22,43
21,3,68,23,140
23,31,56,22,56
23,1,53,25,46
19,28,76,23,40
16,8,48,22,37
23,23,92,23,36
24,25,52,20,33
23,27,82,20,70
28,23,52,25,47
22,26,108,19,64
26,26,51,20,47
24,53,98,22,53
23,37,52,22,70
23,11,103,26,37
24,24,46,23,36
23,20,43,21,26
24,25,67,20,70
14,26,47,22,58
23,5,35,26,33
23,35,46,25,24
26,20,29,18,35
25,19,58,20,39
24,15,57,23,39
24,14,61,19,40
23,15,61,17,42
22,13,58,13,43
13,8,53,17,44
12,7,53,6,47
11,7,51,7,47
8,5,42,6,46
11,7,42,5,43
11,5,46,5,45
9,5,39,6,43
10,5,29,4,28
10,4,32,3,36
9,5,46,4,49
8,5,50,5,47
8,4,51,4,50
9,5,50,4,46
9,5,51,6,49
9,5,51,3,45
9,5,51,4,51
8,4,50,5,48
8,5,51,3,49
9,4,51,4,48
7,4,52,3,50
7,4,50,4,47
8,4,50,3,45
9,5,46,3,43
11,5,45,2,49
11,4,42,3,47
11,4,41,2,53
12,5,37,2,47
12,5,35,2,50
11,5,35,2,46
12,5,48,2,51
8,5,51,3,44
8,5,54,3,52
9,5,54,3,47
9,5,52,4,51
9,5,46,5,47
8,5,49,5,51
8,5,52,4,45
7,5,50,3,43
7,5,44,4,34
9,4,41,3,38
10,4,46,3,41
10,4,47,2,47
11,4,45,4,46
11,4,44,2,49
11,4,45,3,45
12,4,47,2,51
12,4,46,3,49
11,4,48,2,47
11,4,50,2,49
11,4,50,3,48
11,4,51,2,49
11,4,51,3,49
11,4,51,2,47
11,4,51,3,49
11,4,52,3,48
8,4,52,3,49
8,4,54,4,49
9,4,55,6,51
11,5,56,5,50
11,4,56,5,52
12,5,56,6,50
12,5,57,9,51
13,5,60,12,54
20,9,61,12,50
23,13,62,14,50
24,15,61,18,50
23,1,61,22,61
23,4,62,18,39
26,16,60,17,23
22,17,70,22,64
22,31,62,23,105
23,21,58,22,38
23,39,52,25,39
23,17,24,23,47
47,35,58,22,47
28,13,35,23,36
24,25,46,20,23
23,39,23,20,12
22,23,70,25,35
22,26,23,19,33
25,25,24,20,33
24,26,42,22,31
24,29,41,22,33
24,23,70,26,34
29,18,41,23,35
23,35,58,21,31
24,47,43,20,34
25,24,44,22,35
26,1,41,26,47
27,20,58,25,47
29,9,64,18,39
25,19,47,20,39
24,15,64,23,39
26,30,72,19,51
23,31,52,17,58
22,13,58,13,43
13,8,57,17,44
12,7,55,6,47
11,7,51,7,47
9,9,37,6,54
3,2,26,5,48
4,1,38,5,47
1,2,12,6,46
10,5,9,4,28
3,4,6,3,32
3,5,51,4,54
3,4,48,5,44
2,1,49,4,57
9,5,52,4,46
9,5,50,6,49
9,3,52,3,70
6,3,54,4,62
4,6,32,5,41
5,4,52,3,42
24,4,49,4,54
1,8,47,3,53
11,3,50,4,40
10,8,52,3,46
11,6,46,3,44
2,4,46,2,46
3,3,42,3,48
12,3,15,2,60
16,8,41,2,48
22,5,19,2,54
14,5,12,2,44
3,3,32,2,46
3,2,51,3,51
8,3,56,3,52
5,2,56,3,46
9,2,57,4,60
1,6,40,5,42
5,3,57,5,49
10,4,50,4,49
2,7,50,3,20
2,2,36,4,10
2,6,14,3,20
5,3,32,3,33
8,1,38,2,42
1,3,24,4,46
11,3,8,2,50
13,5,12,3,26
17,2,18,2,48
13,3,24,3,49
3,1,36,2,48
13,3,34,2,44
2,4,50,3,48
6,3,51,2,58
2,1,48,3,42
8,2,44,2,49
2,3,45,3,48
2,2,55,3,48
6,2,46,3,56
3,3,54,4,45
6,4,57,6,52
19,2,56,5,48
20,4,58,5,72
5,5,58,6,49
7,3,55,9,35
14,1,66,12,52
30,25,62,12,62
23,1,78,14,30
21,2,89,18,68
25,5,58,22,26
12,5,68,18,26
20,4,62,17,28
26,12,47,22,58
20,8,56,23,18
23,37,50,22,52
17,1,64,25,24
23,35,58,23,35
23,21,41,22,36
23,18,70,23,29
