5,50,27,18,15
6,41,23,26,15
5,52,4,22,23
50,43,14,21,12
8,44,12,10,12
50,52,23,26,23
6,66,23,21,12
4,43,14,19,11
11,46,23,21,11
12,36,20,14,8
72,58,23,7,12
26,47,23,14,23
10,47,23,11,13
1,35,23,19,23
8,24,47,10,1
43,39,23,6,14
12,35,23,6,15
12,18,23,12,13
18,47,24,31,13
12,24,23,9,15
2,24,23,31,12
35,18,23,8,14
23,76,25,15,14
12,35,23,8,16
13,37,22,16,14
1,12,25,15,16
2,24,23,16,17
37,47,23,24,15
22,24,23,9,18
23,47,23,16,19
16,56,18,20,20
18,44,20,28,21
28,45,23,27,19
4,49,23,12,16
10,40,28,27,14
11,44,23,22,4
14,40,17,7,12
30,39,35,15,23
8,38,22,7,18
8,34,27,14,3
17,22,20,13,9
10,32,23,8,13
6,28,21,10,3
10,25,29,8,28
9,11,27,12,23
8,8,23,9,39
13,26,13,12,47
14,26,24,8,4
14,32,22,11,6
6,33,23,8,4
9,27,23,7,5
13,17,19,9,2
11,31,19,8,2
16,30,13,10,4
5,27,15,8,3
12,25,20,12,5
8,32,21,11,18
6,32,23,7,3
6,32,21,8,3
5,29,23,16,7
6,24,22,11,4
7,31,22,10,4
12,23,23,10,2
10,35,24,16,16
6,28,25,19,5
4,40,22,10,35
10,36,22,12,4
15,36,9,17,10
6,40,24,9,6
5,26,25,11,2
6,32,25,10,3
8,30,26,12,18
16,37,21,7,37
7,32,20,11,3
6,22,13,8,3
5,34,26,13,42
8,34,24,8,23
11,25,23,7,4
10,30,22,9,7
8,29,23,10,12
4,31,19,12,6
10,26,24,11,47
9,31,23,10,20
13,25,21,11,35
6,33,9,8,4
6,30,23,7,3
5,32,25,10,6
8,30,23,11,5
5,36,25,11,20
4,34,29,11,6
6,41,33,9,5
12,45,9,25,23
3,44,23,9,2
22,45,35,24,13
14,42,31,16,2
5,47,23,10,12
8,48,18,9,15
10,52,31,28,15
5,48,5,16,4
66,52,19,6,9
18,45,23,5,12
61,48,23,9,13
6,53,23,6,11
20,73,20,8,11
14,35,23,3,11
10,47,20,11,9
24,40,16,37,12
64,24,23,6,13
5,54,23,17,13
1,24,23,13,3
11,64,23,11,14
12,18,23,5,3
14,35,23,23,15
84,18,23,8,13
11,24,24,16,13
50,58,27,16,15
12,58,23,13,1
24,58,23,14,14
1,35,23,15,14
2,39,23,18,16
31,12,6,16,14
12,46,25,15,16
14,24,23,16,17
11,31,23,26,15
2,27,25,30,18
12,70,47,25,19
35,36,23,42,12
52,50,14,28,23
4,40,23,15,2
5,47,35,13,23
36,42,23,20,14
11,42,26,24,2
16,43,21,20,14
7,46,26,10,6
4,34,29,8,23
6,28,27,16,3
8,21,23,14,9
4,24,14,9,13
9,10,10,10,9
8,29,36,11,23
6,20,25,12,23
6,19,20,13,3
8,20,21,9,5
6,34,24,8,6
4,32,20,9,23
9,26,24,7,29
4,21,20,10,13
6,31,18,9,6
15,28,23,13,4
12,29,19,9,5
10,34,22,8,3
8,28,18,12,20
4,37,23,9,3
6,32,19,11,7
16,33,27,14,32
12,33,14,7,2
11,29,28,12,47
5,29,28,10,11
6,34,14,15,10
16,34,28,16,17
4,30,23,10,6
6,35,23,13,23
9,40,21,17,9
4,38,23,9,2
6,38,23,10,2
7,39,23,10,8
8,36,24,7,8
10,41,21,13,1
4,34,20,8,23
5,32,22,12,35
3,38,23,12,16
4,34,24,9,18
12,34,19,9,5
9,28,20,10,3
8,32,18,9,5
6,28,27,11,19
9,35,40,9,19
8,20,30,10,27
4,29,21,12,14
12,30,14,9,4
16,32,9,11,9
13,31,22,14,5
10,24,24,18,47
11,28,21,13,17
6,20,23,17,12
9,30,23,9,2
8,39,26,8,1
4,43,25,6,23
14,44,25,10,5
8,42,34,13,7
6,46,32,23,1
10,55,12,7,12
18,48,18,24,23
13,48,28,21,3
48,52,4,7,12
18,52,21,21,23
50,51,8,3,12
8,66,23,23,13
6,41,23,27,11
8,60,26,5,1
30,42,19,13,23
66,58,14,13,7
26,54,23,7,12
46,56,19,9,13
64,44,70,20,13
23,39,18,19,23
12,58,23,10,14
24,18,24,15,12
12,40,24,10,15
14,29,23,9,13
16,12,13,14,13
6,43,27,12,15
2,30,23,17,1
14,41,23,13,14
6,24,25,15,14
12,24,23,2,16
13,35,22,16,14
41,46,25,3,16
2,39,23,30,17
4,24,23,16,15
62,35,23,22,18
12,47,23,30,23
2,47,31,29,20
10,47,23,23,21
34,45,16,19,19
8,47,23,15,16
5,46,35,14,14
8,43,26,16,23
6,44,31,15,14
14,43,25,22,1
5,42,26,6,3
4,30,26,15,11
3,32,22,14,9
19,28,21,10,13
16,21,23,10,14
7,12,22,10,6
26,17,23,11,22
10,22,21,11,2
11,18,25,12,30
4,38,25,8,32
11,32,22,14,11
10,26,22,7,3
22,23,24,10,9
10,32,25,8,19
9,32,22,12,2
7,26,21,8,3
9,38,25,10,18
16,30,28,9,27
12,36,24,7,23
10,28,25,12,9
6,32,23,7,6
12,30,11,11,3
13,28,27,9,13
8,32,18,8,3
8,37,23,9,11
8,32,21,10,11
4,22,28,7,12
8,26,23,11,12
8,38,30,7,47
20,24,25,11,12
11,27,23,8,37
14,45,25,11,3
10,40,31,11,11
6,28,21,10,23
14,32,19,8,12
10,30,20,13,31
5,28,21,9,8
5,29,22,12,12
10,32,19,7,2
8,32,18,8,35
4,32,22,11,11
8,26,14,11,1
4,32,21,13,35
4,20,15,9,5
10,30,15,10,30
7,24,23,14,5
6,18,11,18,3
5,29,22,11,23
5,34,7,10,23
6,32,8,12,4
20,36,11,12,5
8,40,23,10,6
6,42,6,13,8
12,45,29,17,5
9,42,28,13,6
80,45,18,11,47
16,50,23,13,1
23,44,27,14,1
20,46,29,30,2
7,47,23,22,12
10,54,4,10,8
4,45,16,39,12
16,51,29,10,12
8,52,18,9,12
13,55,22,6,23
2,60,17,15,11
2,36,23,21,5
32,44,14,7,10
17,54,29,12,12
90,46,23,8,13
72,47,23,14,13
4,52,23,17,3
2,52,26,31,14
2,20,47,19,14
12,41,24,16,15
58,40,23,14,13
11,24,23,21,13
12,24,27,23,12
12,40,35,14,23
14,35,25,8,14
11,29,23,15,14
35,94,24,15,16
12,35,8,16,14
42,47,25,15,16
24,20,23,25,17
2,24,23,27,15
2,24,35,18,18
29,35,23,24,3
8,60,35,14,20
66,48,12,23,21
8,46,35,34,19
4,43,27,11,2
6,42,29,21,14
6,40,27,32,12
28,50,17,15,23
6,44,25,13,12
16,39,27,13,12
5,34,26,11,3
4,29,20,15,3
10,36,22,9,18
4,30,25,9,23
4,30,25,10,4
12,26,10,9,13
6,32,25,8,6
4,30,22,9,16
4,32,12,9,8
6,20,21,7,2
8,36,14,9,6
4,34,29,12,5
4,21,6,8,15
4,20,11,10,23
10,31,24,11,23
6,32,21,10,16
5,26,23,9,2
10,36,12,8,10
10,34,30,9,2
12,31,24,12,3
5,32,23,8,2
10,27,22,11,2
10,38,14,16,16
10,21,28,10,8
15,31,24,13,11
16,33,28,10,23
6,30,21,8,2
8,30,21,11,8
6,42,25,11,31
9,46,23,11,2
9,36,27,8,3
10,40,23,9,31
6,42,25,13,4
4,38,22,10,4
4,38,19,11,4
10,30,24,13,4
7,36,19,8,1
5,32,21,10,47
7,32,23,10,2
4,34,17,10,12
4,30,23,10,5
18,30,22,10,9
7,32,23,10,4
3,21,21,10,20
8,26,22,14,3
6,28,20,9,1
9,30,14,10,9
10,36,23,11,17
5,24,23,9,4
5,34,23,12,2
6,37,22,8,3
6,36,23,10,5
9,44,24,11,4
9,38,31,9,33
10,46,25,9,58
17,42,25,10,23
5,38,31,11,3
8,48,31,8,2
10,46,6,7,15
10,51,2,17,18
19,46,26,11,2
26,51,47,5,12
4,56,19,6,2
5,44,26,11,23
9,52,23,13,6
32,40,20,5,1
2,50,23,17,1
4,58,18,35,12
2,44,28,13,13
6,59,29,4,13
6,46,23,6,3
24,56,23,33,2
46,45,23,11,14
2,53,23,11,15
2,52,23,5,13
7,47,19,12,13
48,48,23,10,15
43,57,23,8,12
14,61,23,10,14
20,52,23,11,14
13,48,23,13,16
11,45,22,4,14
23,82,23,10,16
10,47,23,10,17
20,44,19,15,4
30,33,12,27,18
24,54,29,11,19
22,52,29,33,23
2,41,28,23,21
17,41,33,30,19
28,62,20,17,23
7,44,23,15,14
18,40,27,17,14
22,66,18,25,14
8,38,31,34,12
8,54,23,8,12
7,46,31,13,11
8,22,23,7,1
3,26,19,24,2
5,40,25,7,12
12,46,23,10,11
6,46,23,8,23
9,51,30,10,3
6,38,6,10,23
4,40,22,5,3
12,40,25,10,2
4,42,27,8,8
6,42,26,7,2
4,32,22,7,16
4,38,22,5,3
4,36,25,8,4
8,32,23,7,12
6,38,22,8,1
6,34,23,8,2
14,34,24,8,2
4,41,12,11,9
5,30,15,7,16
6,22,18,7,2
7,28,20,7,3
9,34,22,8,3
6,40,18,10,31
8,34,19,8,4
8,45,25,7,16
9,42,23,11,3
21,44,23,13,23
10,44,21,17,12
9,42,27,9,3
9,44,26,10,11
2,47,24,8,3
10,46,21,6,23
10,42,25,12,12
9,46,18,7,35
5,42,27,8,21
12,42,23,7,4
8,40,23,10,47
3,38,21,6,23
13,41,24,22,12
4,35,22,15,1
6,42,23,9,3
6,34,21,7,14
8,35,22,21,3
20,40,13,13,2
10,42,10,11,3
6,36,26,8,1
6,38,25,9,3
8,38,23,10,2
6,36,23,8,47
6,36,26,8,4
10,39,21,8,11
6,40,26,15,2
10,40,25,18,35
4,44,27,17,13
12,44,20,8,23
8,43,6,18,15
8,45,30,18,39
17,48,5,20,15
16,46,21,11,37
36,46,23,7,12
6,48,27,6,13
4,50,23,7,1
8,54,23,4,2
22,49,23,8,2
4,48,23,7,12
11,49,21,5,12
14,44,31,8,3
3,49,20,6,6
4,50,21,13,2
5,41,26,16,14
10,56,21,10,12
5,47,23,10,15
6,46,47,11,13
55,46,23,2,13
2,50,23,6,23
8,35,31,18,12
3,54,23,14,14
9,48,31,9,14
56,18,23,10,16
9,47,23,5,14
24,54,23,9,16
28,47,23,3,17
16,47,23,12,7
10,46,35,25,23
18,41,19,9,19
28,56,23,1,20
14,51,20,18,21
8,75,31,6,19
6,47,23,15,3
24,35,27,9,14
32,47,47,16,12
4,45,23,4,14
11,52,35,31,12
10,50,23,20,12
8,54,23,10,12
5,35,23,31,12
29,54,31,6,12
18,50,27,19,11
8,54,23,16,11
22,46,23,17,1
8,49,29,12,10
10,43,23,6,12
2,49,26,16,23
4,40,28,20,4
4,44,23,13,2
4,43,26,14,3
4,45,28,14,8
12,43,22,15,4
2,41,23,8,3
8,38,26,12,6
10,49,32,26,7
6,41,25,8,16
4,47,19,8,7
2,41,27,7,23
6,41,23,7,23
6,41,24,16,47
14,42,25,9,23
5,46,28,15,3
10,48,19,11,12
20,47,23,9,23
4,50,20,9,10
10,44,25,6,2
10,52,25,6,3
6,44,31,15,13
15,46,27,5,11
22,42,23,12,11
24,47,23,9,6
4,42,27,13,13
16,42,23,5,12
6,45,25,5,2
4,45,23,6,16
4,44,23,14,12
6,42,26,10,10
6,46,23,7,16
4,42,25,16,11
9,42,23,12,6
4,40,25,9,12
8,36,22,9,11
12,35,26,12,23
8,39,23,14,8
8,42,29,13,12
6,40,23,17,23
4,40,23,11,1
4,40,25,9,10
16,42,23,15,11
14,38,25,17,4
3,44,22,11,8
4,50,29,15,7
2,53,23,19,13
2,50,20,26,13
4,46,28,22,23
4,50,23,24,15
28,44,18,18,15
19,56,5,15,31
4,54,27,20,3
5,52,23,13,12
2,44,23,13,13
10,48,23,29,11
63,56,21,13,3
3,50,27,17,23
8,42,20,26,9
3,82,18,13,10
25,49,23,34,6
6,49,23,14,2
29,29,29,27,2
6,47,26,18,12
16,51,24,24,14
12,24,24,16,15
12,35,23,7,13
18,24,23,19,13
12,47,27,16,15
12,24,25,15,12
2,12,25,14,14
10,29,47,1,14
62,52,12,21,16
6,58,22,16,14
12,18,23,11,16
12,24,23,16,17
4,35,23,23,15
29,31,25,18,18
4,66,27,18,23
24,20,27,22,20
11,47,23,19,21
49,47,18,19,1
11,24,23,20,16
6,25,31,10,14
42,44,23,10,2
6,46,18,30,47
6,40,35,22,7
8,40,25,9,2
4,38,22,14,23
8,34,22,15,4
8,26,16,11,23
6,34,27,8,23
14,24,23,12,23
4,26,24,11,8
4,28,14,11,2
11,39,26,8,10
4,30,24,9,26
6,32,14,9,7
6,32,21,6,2
5,30,22,9,23
6,29,21,10,7
3,36,21,10,2
10,34,20,9,3
6,36,19,7,2
5,34,23,14,4
7,36,23,8,4
4,35,24,9,3
4,38,21,7,11
5,39,20,7,6
4,34,25,10,5
4,36,21,12,10
20,26,15,8,4
18,28,20,8,2
20,28,25,10,12
8,26,23,11,12
4,38,18,9,12
12,42,24,11,4
6,20,22,12,13
8,22,24,16,11
4,42,8,8,23
8,39,26,12,23
4,24,20,13,13
8,38,23,10,7
6,39,26,15,47
4,34,26,9,2
5,28,25,9,23
6,25,18,9,10
4,28,22,11,11
9,32,21,10,4
4,24,23,12,12
4,27,22,10,11
4,32,21,10,11
4,35,15,11,13
17,35,25,14,12
4,26,20,10,12
6,36,15,12,13
8,36,22,11,13
6,29,21,14,12
12,41,25,13,11
6,39,21,33,20
10,46,23,12,12
12,44,26,11,3
6,44,23,17,1
4,50,23,17,13
6,46,26,26,12
8,50,29,37,15
27,49,19,14,15
9,48,4,17,12
8,64,23,10,12
3,52,23,6,12
8,46,23,15,3
4,30,23,25,11
9,54,23,11,2
36,56,18,8,23
8,32,20,10,9
12,62,17,12,12
76,40,24,14,13
10,40,24,33,13
2,35,23,15,12
2,58,26,15,14
11,58,23,34,14
71,40,23,16,15
20,16,23,14,13
1,12,35,13,23
12,24,27,16,15
13,12,23,12,12
35,41,25,51,14
11,12,25,12,14
4,24,23,12,12
12,12,22,16,14
82,20,23,18,16
6,7,23,23,17
24,35,23,17,15
1,18,25,23,18
22,49,23,9,19
12,62,23,45,20
2,39,14,12,21
61,38,23,10,19
8,48,23,31,16
4,42,27,14,14
4,46,7,21,16
17,40,23,22,14
6,42,23,15,23
6,35,21,9,12
5,27,23,13,6
19,28,25,12,12
14,37,20,13,5
14,30,22,10,4
8,32,23,9,3
10,28,25,11,5
10,34,22,11,4
8,27,21,9,10
6,27,17,9,3
4,38,7,7,8
8,35,6,9,11
11,26,51,11,9
6,32,29,9,12
8,38,23,7,29
22,34,14,10,10
6,24,24,8,12
8,30,27,8,19
10,33,20,9,16
7,36,20,7,16
13,36,16,7,3
6,38,19,9,6
6,31,23,7,11
7,38,24,12,6
4,37,21,13,28
7,37,15,8,13
9,19,25,11,3
14,34,23,8,4
12,37,19,14,20
6,40,26,16,3
8,26,15,9,35
10,42,21,9,11
6,40,12,10,23
5,36,25,10,12
11,30,16,11,70
14,36,21,9,12
6,30,26,9,2
12,36,22,8,13
6,39,11,8,9
9,36,22,8,2
10,29,21,13,6
5,28,25,10,5
7,23,25,11,10
8,30,10,9,22
13,26,21,10,5
12,32,23,8,2
5,30,19,16,4
10,35,22,8,5
6,34,23,14,5
10,32,24,10,18
14,37,26,18,3
17,36,22,13,4
8,38,23,16,5
8,46,26,10,2
10,44,29,15,5
6,45,23,25,1
8,45,23,21,13
3,48,23,16,8
6,49,22,24,2
6,46,23,17,15
36,49,29,19,16
6,56,23,26,3
30,54,7,7,5
12,50,23,6,13
8,49,23,13,11
10,67,26,9,10
4,38,31,3,11
8,32,13,3,12
3,52,16,18,8
25,47,23,23,23
10,47,23,2,13
30,24,23,1,14
29,51,28,19,2
1,24,23,27,2
2,47,16,5,15
20,31,23,18,13
12,24,23,23,13
23,48,23,9,5
2,42,25,15,12
12,24,25,14,14
27,58,23,12,14
12,47,12,16,16
18,12,23,8,14
23,27,23,19,16
14,24,23,16,17
13,24,23,17,15
3,20,23,16,18
12,50,27,15,19
23,20,23,17,20
23,44,23,16,23
4,48,12,27,23
4,44,28,28,16
8,42,35,5,14
14,34,26,13,2
4,50,30,8,14
11,42,28,19,6
3,44,23,10,3
8,36,27,11,9
7,36,23,9,20
6,40,24,10,14
9,22,21,9,4
8,28,25,7,5
8,29,23,13,6
7,37,22,9,3
6,34,10,8,18
14,26,22,9,2
4,30,24,9,3
8,34,26,8,5
6,30,21,11,2
4,38,21,10,28
6,32,23,8,7
14,39,16,10,28
6,34,24,9,2
4,35,26,13,5
8,36,24,8,16
12,32,18,7,12
4,36,19,8,4
17,38,25,8,6
8,39,29,12,20
4,38,28,10,27
6,38,25,11,8
8,22,23,7,3
7,24,26,12,8
4,36,19,11,16
16,37,22,12,2
3,40,21,12,6
2,39,26,11,16
2,43,29,9,7
14,40,27,8,3
8,32,22,12,13
4,39,14,16,5
6,36,14,9,2
5,28,23,10,47
10,38,10,8,5
8,38,14,18,4
4,33,26,18,23
6,29,24,9,3
10,30,16,8,11
6,19,24,9,23
8,22,14,10,31
11,18,27,9,14
8,32,23,11,23
6,34,25,13,35
6,31,22,13,4
4,32,13,11,47
10,31,26,10,39
4,32,21,9,18
8,38,9,16,23
4,38,20,19,31
8,40,17,8,4
7,48,12,14,6
12,42,31,17,10
8,50,58,19,35
10,44,28,9,12
6,50,26,20,15
4,55,18,33,3
4,48,4,9,16
4,46,23,21,2
10,54,29,27,12
7,52,26,5,13
10,47,23,22,11
6,48,31,17,11
14,41,20,17,12
7,44,21,11,12
3,46,21,14,23
26,47,27,14,13
24,52,23,17,23
50,24,23,8,23
11,24,26,9,14
3,29,12,11,14
2,24,24,16,15
20,24,18,9,13
22,41,24,16,4
12,44,27,18,4
6,52,23,15,12
16,38,23,14,14
11,24,23,15,14
1,24,24,17,16
23,12,22,16,14
17,24,25,15,16
114,21,23,16,17
23,64,23,23,15
37,18,23,23,18
4,56,23,20,19
2,32,26,14,20
35,20,35,18,23
15,38,19,19,19
8,52,23,33,16
8,38,27,44,14
5,39,19,14,23
8,42,26,12,1
4,44,27,13,23
6,44,29,18,12
4,32,21,13,12
6,36,18,12,11
20,37,22,13,15
8,17,25,10,3
4,30,23,13,31
4,30,26,15,14
15,30,24,11,18
6,30,23,10,3
8,34,23,7,6
8,20,14,8,15
5,24,31,10,40
4,31,33,10,6
6,32,26,8,7
8,34,28,5,3
8,28,21,8,16
10,11,23,7,3
6,36,22,11,5
14,34,20,11,3
16,31,21,9,4
6,18,22,10,6
10,40,25,8,19
14,32,20,12,6
6,29,25,9,3
7,26,25,8,13
16,38,20,9,2
11,19,27,9,4
9,40,20,12,23
9,38,20,10,3
10,36,10,12,23
10,38,17,11,23
10,37,26,7,11
6,36,10,8,10
11,32,24,12,4
20,29,14,8,4
13,25,23,8,18
6,30,11,10,13
8,35,28,12,3
8,30,21,9,11
4,38,25,10,23
4,29,17,8,3
4,30,26,7,5
4,27,17,9,3
9,28,23,9,2
6,26,24,9,4
10,32,19,9,35
5,35,17,12,4
8,30,24,9,5
4,34,23,10,14
6,36,25,11,23
8,34,23,11,11
6,36,19,11,8
6,37,25,17,10
15,44,23,9,2
3,44,35,19,2
5,42,28,12,23
5,46,28,19,2
6,53,28,19,12
8,43,6,9,23
5,42,20,6,4
20,52,4,11,4
5,50,23,14,12
17,58,23,12,23
8,54,23,14,13
6,48,20,16,2
10,49,35,30,1
10,62,18,10,11
62,42,13,6,10
27,54,23,5,12
23,54,23,34,13
18,39,14,18,23
12,48,28,14,23
12,35,20,21,6
12,24,24,15,14
2,18,16,9,12
12,12,23,9,6
11,41,23,29,23
12,24,27,16,15
12,24,23,1,1
43,35,23,3,14
6,47,47,16,14
2,24,12,16,16
1,18,23,21,14
22,51,23,15,16
12,35,23,9,17
30,58,12,16,15
24,28,16,16,18
12,47,47,17,19
12,58,23,20,8
8,42,8,37,23
12,48,19,45,19
5,42,23,18,8
28,44,29,8,14
5,40,20,20,23
19,44,23,24,14
5,42,23,20,16
15,38,20,11,6
6,32,23,11,16
14,28,23,16,10
15,36,23,12,12
3,25,26,10,7
8,26,22,15,5
8,32,22,13,2
10,28,25,8,4
10,23,23,9,3
9,36,26,7,29
21,38,26,8,6
10,26,25,9,6
5,32,21,10,23
12,32,27,12,19
4,36,20,9,3
5,30,23,10,10
14,30,24,8,2
32,29,21,7,5
18,32,26,10,5
4,24,21,8,3
12,27,11,8,6
4,32,22,7,11
10,36,23,8,3
10,35,18,12,4
10,35,23,9,9
8,18,21,10,18
10,30,24,8,9
16,25,25,10,4
16,42,20,10,31
12,34,23,16,10
9,36,27,10,23
5,40,24,10,11
12,46,28,12,9
12,41,27,14,23
5,37,22,10,13
4,31,16,9,5
4,28,26,10,7
9,34,21,13,26
6,34,17,10,47
8,31,26,9,70
8,36,22,9,11
7,34,23,9,11
13,31,22,11,9
8,22,26,9,4
12,26,17,8,35
12,27,15,15,6
10,24,16,12,8
3,20,10,10,9
9,26,24,9,19
6,30,15,17,34
10,23,9,10,28
10,32,18,11,11
16,32,7,15,34
7,42,23,12,11
4,44,23,6,58
4,47,26,8,12
4,47,26,13,13
6,42,9,13,39
6,45,23,11,47
4,44,4,20,23
8,50,20,17,14
4,46,23,8,12
21,49,17,31,12
5,56,27,24,13
16,52,23,13,1
4,46,23,24,1
44,47,21,8,4
12,48,15,4,2
6,45,26,9,12
10,45,23,14,1
6,50,26,5,13
2,54,23,13,14
8,37,26,4,14
8,40,23,35,2
56,44,23,10,23
2,40,23,8,13
36,52,27,36,23
12,43,27,16,15
11,58,23,15,23
14,43,3,9,14
2,58,19,10,23
30,42,23,17,16
37,64,35,27,14
52,50,23,11,16
1,51,23,8,17
19,16,23,39,15
2,39,23,10,18
35,64,47,6,19
22,50,23,14,23
10,36,23,25,21
38,50,19,4,12
15,49,28,31,16
54,38,28,34,23
4,40,23,21,23
4,43,24,15,23
4,46,23,24,23
4,47,31,41,12
6,48,27,35,11
11,46,26,11,12
4,49,23,6,5
10,48,17,6,2
8,50,21,11,3
8,48,23,11,12
4,44,26,6,23
4,45,23,10,6
6,45,11,5,23
4,38,28,6,10
14,40,26,6,4
4,38,26,7,2
6,22,20,6,3
4,38,22,5,12
14,40,27,9,23
8,38,24,10,23
4,40,23,8,23
17,32,23,8,23
12,41,23,7,9
10,40,22,9,3
10,43,21,9,23
5,40,17,13,23
4,42,21,9,23
10,36,12,12,35
11,42,23,11,3
8,43,23,9,3
20,48,25,13,12
4,52,22,14,23
19,46,27,6,2
6,50,25,9,13
7,44,27,8,4
5,44,25,10,12
5,48,22,8,13
11,50,22,8,2
10,50,22,9,12
6,40,21,11,8
6,40,21,9,16
19,33,26,9,47
6,44,25,16,2
8,40,25,7,11
5,33,21,8,6
11,41,26,9,4
10,27,22,8,1
10,33,22,11,17
9,26,22,8,11
4,26,23,10,23
9,20,11,7,5
8,23,30,9,28
6,10,27,10,5
14,20,28,10,13
8,11,30,7,39
6,6,27,10,6
16,10,23,7,2
10,42,23,27,5
4,41,6,8,2
10,48,35,19,35
7,45,23,7,23
14,42,29,6,23
16,44,30,21,3
8,48,5,25,23
16,50,5,5,23
6,55,25,10,12
5,57,31,10,13
6,50,24,13,11
10,44,23,7,11
8,54,23,12,11
18,44,22,5,9
8,44,23,14,23
38,60,26,4,23
46,46,23,4,16
36,64,29,28,2
3,43,23,26,14
18,49,21,7,14
14,46,28,18,15
37,42,23,21,13
26,54,31,18,13
3,24,23,13,23
10,39,23,5,1
102,43,18,7,14
7,47,23,35,14
30,45,47,6,16
4,48,23,10,14
3,82,23,11,16
4,47,23,5,17
30,60,25,3,15
16,64,28,26,18
18,47,12,5,19
6,69,35,12,23
14,46,23,9,21
13,66,23,4,19
13,40,20,3,16
12,35,23,18,14
10,56,23,15,15
9,54,47,22,14
4,41,23,14,12
2,51,31,7,12
4,44,23,8,11
4,48,23,29,12
5,52,26,7,12
6,48,22,21,5
20,53,23,15,11
4,52,28,7,10
20,52,26,16,1
4,44,30,14,23
6,46,27,14,8
14,52,23,32,2
8,52,23,11,3
8,44,26,17,1
8,44,21,10,3
3,46,26,14,11
9,48,28,8,23
4,44,28,13,3
6,46,27,8,8
10,42,24,8,3
2,46,19,14,13
5,43,27,6,23
6,42,20,8,6
8,43,25,6,5
9,46,24,8,10
10,46,22,11,23
6,46,26,9,3
11,45,25,17,12
8,48,22,6,47
7,50,18,8,12
4,46,8,10,12
4,48,28,9,12
4,46,23,7,12
5,42,26,12,7
4,52,18,9,35
10,42,28,4,1
3,44,27,7,3
4,42,23,15,23
5,46,25,5,2
2,48,21,8,4
4,44,21,9,4
7,40,32,15,62
10,42,27,13,6
5,37,20,7,6
9,44,25,7,2
12,42,27,9,11
14,40,23,13,11
6,41,23,13,16
4,40,25,14,12
12,45,27,17,13
14,38,27,9,13
8,40,23,12,4
2,46,26,10,16
18,42,29,26,12
7,39,27,8,12
4,46,23,16,35
6,50,23,17,2
2,52,28,8,13
4,46,28,9,12
18,49,23,12,15
16,46,31,29,15
6,52,20,25,14
18,50,20,14,12
31,54,2,20,12
43,58,47,31,13
3,52,20,14,2
14,57,18,13,11
49,47,20,12,11
8,50,23,6,6
43,54,9,12,23
37,52,23,14,1
14,54,23,16,1
12,12,23,17,12
49,24,23,22,14
4,29,31,45,14
12,35,23,10,15
12,70,23,14,6
11,12,24,16,13
12,35,23,16,15
12,24,23,29,12
13,46,23,19,14
6,24,23,15,14
35,52,24,12,16
25,35,14,23,14
6,58,25,23,16
35,70,23,11,17
47,12,23,17,15
9,76,25,47,18
23,47,12,24,19
4,67,35,21,20
35,38,12,13,21
4,41,23,29,35
5,49,23,41,16
15,45,23,20,14
4,40,26,24,3
4,50,27,19,14
8,47,20,12,47
4,36,26,9,4
8,32,26,18,8
15,24,23,13,4
6,22,19,12,3
6,25,29,12,41
18,30,25,13,3
8,26,21,13,2
6,38,23,10,14
10,28,24,12,6
8,28,20,8,18
10,34,21,8,6
5,30,22,10,6
7,35,21,8,8
14,18,22,9,2
14,34,9,11,10
4,24,38,9,25
10,32,23,7,16
8,34,22,7,1
14,36,22,9,5
8,36,23,8,6
4,36,25,9,8
3,41,23,7,10
20,22,24,10,3
21,36,21,11,10
6,40,25,11,9
7,35,22,10,5
6,27,24,9,4
4,38,23,15,12
13,40,23,11,23
4,42,27,16,23
5,36,23,18,19
4,32,24,13,4
8,39,28,9,11
6,41,9,9,23
6,38,22,8,6
11,28,18,13,6
11,16,20,9,9
4,34,23,9,14
8,28,20,6,6
4,36,8,10,10
14,27,20,9,12
10,20,23,10,8
10,30,23,10,3
8,30,17,10,5
6,31,25,14,4
10,31,21,8,5
6,14,20,11,4
11,36,23,10,23
11,33,22,11,1
5,29,23,9,2
4,31,21,14,4
4,18,21,23,14
5,43,25,20,1
6,44,23,9,16
2,40,27,8,3
10,46,39,7,2
8,48,23,33,13
8,48,27,8,12
10,44,23,31,15
8,48,23,16,15
5,40,5,15,23
4,57,20,10,3
4,54,31,21,12
27,24,35,8,13
5,49,23,17,11
4,52,29,16,11
12,47,23,27,23
12,46,14,6,9
18,40,23,10,12
24,50,35,10,13
7,24,23,17,13
40,47,23,1,14
18,35,26,15,14
12,35,24,15,14
14,24,23,16,15
12,24,23,23,13
3,43,24,8,13
12,43,27,16,15
2,58,25,21,12
92,14,25,14,14
11,41,25,23,14
12,35,24,2,16
46,35,47,3,14
40,29,25,15,16
2,47,23,13,17
38,35,23,17,15
11,38,25,39,18
35,44,23,22,23
35,74,26,10,20
6,43,23,21,23
14,38,12,21,23
12,44,31,15,16
10,40,19,19,23
8,40,23,37,2
6,18,19,11,23
4,52,27,10,16
4,32,33,10,1
4,28,9,10,3
6,23,23,12,7
8,34,23,11,12
16,28,26,10,23
12,22,26,11,3
5,31,25,7,15
9,25,23,12,23
14,18,25,9,1
9,37,22,7,2
4,26,11,8,9
4,33,13,8,4
4,26,16,8,4
5,25,17,11,15
4,26,26,8,4
12,22,24,9,29
4,28,23,8,21
6,26,26,10,4
